Index,X,Y,Z,Fx,Fy,Fz,Lx,Ly,Lz,Nx,Ny,Nz
515.0,28.23913199346086,0.024879913868114,10.187094864905918,0.03774917217635476,-0.006397082077468752,-0.09478397613949596,0.06280946481933558,3.0611716111004643,-0.1815872413109832,0.0046465860033386595,0.9996305246362593,-0.026777358366340546
516.0,28.276881165637214,0.01848283179064525,10.092310888766422,0.03774917217635476,-0.005448938261884695,-0.09484320673477598,0.05323940791607063,3.0628464676045666,-0.15477669130977897,0.004646585097255144,0.99972297849565,-0.023069009725811367
517.0,28.31463033781357,0.013033893528760554,9.997467682031646,0.037749172176347656,-0.004500249557016223,-0.09489295308842038,0.04375427486016277,3.064255017218591,-0.12791492132576898,0.004646584190343555,0.9998015918200568,-0.019364662106306958
518.0,28.352379509989916,0.008533643971744331,9.902574728943225,0.03774917217635476,-0.003551110830942561,-0.09493321022583956,0.03435501415700631,3.0653964028567557,-0.10100457995650022,0.004646583282756403,0.9998664216470252,-0.015663721646770618
519.0,28.39012868216627,0.00498253314080177,9.807641518717386,0.03774917217635476,-0.002601616996744327,-0.09496397412135416,0.02504256572482861,3.0662697938091803,-0.0740483278206889,0.004646582374611612,0.9999175155741349,-0.011965596346698502
520.0,28.427877854342626,0.0023809161440574433,9.712677544596032,0.03774917217635476,-0.0016518630030153414,-0.0949852416985717,0.015817860800728743,3.066874385896578,-0.047048837295287214,0.00464658146603344,0.9999549118241422,-0.008269695742544811
521.0,28.46562702651898,0.000729053141042102,9.61769230289746,0.03774917217635476,-0.0007019438243628384,-0.09499701083078627,0.006681821847505083,3.0672094016246243,-0.02000879225042782,0.0046465805571678735,0.9999786392973983,-0.004575430585522142
522.0,28.503376198695335,2.710931667926353e-05,9.522695292066674,0.037749172176347656,0.00024804554808810497,-0.09499928034107974,-0.0023646375385717633,3.067274090330238,0.007069112217303922,0.00464657964813127,0.9999887176116579,-0.0008822125203982664
523.0,28.541125370871683,0.0002751548647673685,9.427696011725594,0.03774917217636187,0.001198010116191195,-0.09499205000251187,-0.011320612719095059,3.0670677283308327,0.034182170053420176,0.004646578739043471,0.9999851571293572,0.0028105462348886555
524.0,28.578874543048045,0.0014731649809585634,9.332703961723082,0.03774917217635476,0.002147854884279765,-0.09497532053809188,-0.02018520810399607,3.066589619065935,0.061327664515994,0.0046465778300379375,0.9999679589724316,0.0065034332091360005
525.0,28.6166237152244,0.0036210198652383285,9.23772864118499,0.037749172176347656,0.0030974848686707857,-0.09494909362076775,-0.02895753724114442,3.065839093241595,0.08850286844800628,0.004646576921257515,0.999937115024691,0.010197035997541107
526.0,28.654372887400747,0.006718504733909114,9.142779547564222,0.03774917217635476,0.004046805107156215,-0.09491337187320603,-0.0376367229049277,3.064815508966836,0.11570504455112393,0.0046465760128071645,0.9998926079217715,0.013891942581428533
527.0,28.692122059577102,0.01076530984106533,9.047866175691016,0.03774917217635476,0.00499572066850279,-0.09486815886756261,-0.046221897184007626,3.063518251890235,0.14293144566151197,0.004646575104826398,0.9998344110286329,0.01758874164829975
528.0,28.729871231753457,0.01576103050956812,8.952998016823454,0.03774917217635476,0.005944136661945487,-0.09481345912506711,-0.054712201568113406,3.061946735331929,0.17017931502725622,0.004646574197454626,0.9997624884045627,0.021288022912454845
529.0,28.76762040392981,0.021705167171513606,8.858184557698387,0.03774917217635476,0.006891958246675711,-0.09474927811568534,-0.06310678703388602,3.0601004004168932,0.19744588658742648,0.0046465732907977056,0.999676794755607,0.024990377436545676
530.0,28.805369576106166,0.028597125418189318,8.763435279582701,0.037749172176347656,0.007839090641324209,-0.09467562225744253,-0.07140481412976836,3.0579787161987015,0.2247283852527791,0.004646572385001978,0.9995772753743325,0.02869639795421587
531.0,28.843118748282514,0.036436216059513526,8.668759657325259,0.03774917217636187,0.008785439133441875,-0.0945924989158815,-0.07960545305997586,3.055581179787426,0.2520240271881865,0.004646571480186149,0.9994638660667866,0.032406679194221036
532.0,28.880867920458876,0.0452216551929554,8.574167158409377,0.037749172176347656,0.009730909088966844,-0.09449991640324029,-0.08770788376743727,3.0529073164679694,0.2793300200964659,0.004646570576485916,0.999336493066507,0.036121818206246284
533.0,28.918617092635223,0.054952564281922245,8.479667242006137,0.03774917217635476,0.010675405961691586,-0.09439788397771487,-0.09571129601583599,3.049956679823227,0.3066435635039838,0.0046465696740171265,0.9991950729353931,0.03984241468862363
534.0,28.956366264811578,0.06562797024361383,8.385269358028422,0.03774917217635476,0.01161883530271629,-0.09428641184245556,-0.10361488947061959,3.046728851846338,0.3339618490476649,0.004646568772927183,0.9990395124512282,0.043569071318495405
535.0,28.994115436987933,0.07724680554633012,8.290982946185967,0.03774917217635476,0.01256110276989486,-0.09416551114459537,-0.11141787377904494,3.043223443056167,0.3612820607635586,0.004646567873336206,0.9988697084816158,0.04730239408427242
536.0,29.031864609164288,0.08980790831622498,8.196817435041371,0.03774917217635476,0.013502114137261934,-0.09403519397407045,-0.11911946864914895,3.039440092605238,0.3886013753766441,0.004646566975370114,0.9986855478440538,0.051042992621115564
537.0,29.069613781340642,0.10331002245348692,8.1027822410673,0.03774917217635476,0.014441775304467275,-0.09389547336252413,-0.1267189039278849,3.035378468390294,0.4159169625926271,0.004646566079154486,0.99848690715185,0.054791480549426494
538.0,29.107362953516997,0.11775179775795419,8.008886767704777,0.037749172176347656,0.015379992306177481,-0.09374636328188313,-0.1342154196780581,3.031038267152991,0.4432259853905674,0.004646565184842736,0.9982736526455483,0.05854847581667493
539.0,29.145112125693345,0.13313179006413167,7.9151404044228935,0.03774917217635476,0.016316671321473464,-0.09358787864303775,-0.14160826625433523,3.0264192145836986,0.47052560031715185,0.004646564292538014,0.9980456400094946,0.062314601042978854
540.0,29.1828612978697,0.14944846138560514,7.821552525779856,0.03774917217635476,0.017251718683236328,-0.09342003529432574,-0.14889670437823654,3.021521065418466,0.4978129577824165,0.004646563402388686,0.9978027141731466,0.06609048387058956
541.0,29.220610470046054,0.16670018006884146,7.72813249048553,0.03774917217635476,0.018185040887503723,-0.09324285001991672,-0.15608000521197746,3.016343603533932,0.5250852023563588,0.004646562514515612,0.9975447090967059,0.06987675731749424
542.0,29.25835964222241,0.1848852209563452,7.634889640465613,0.03774917217635476,0.019116544602838847,-0.09305634053821699,-0.16315745043151028,3.0108866420416764,0.5523394730677003,0.004646561629058379,0.9972714475405786,0.0736740601357357
543.0,29.296108814398764,0.20400176555918403,7.541833299927396,0.03774917217635476,0.020046136679643556,-0.09286052550001145,-0.17012833229818775,3.0051500233749118,0.5795729037027739,0.004646560746137352,0.9969827408181896,0.07748303717428551
544.0,29.33385798657512,0.2240479022388276,7.448972774427385,0.03774917217635476,0.02097372415948623,-0.09265542448664466,-0.17699195372964363,2.9991336193759075,0.606782623106604,0.004646559865901241,0.9966783885315778,0.08130433974715977
545.0,29.371607158751473,0.24502162639831382,7.35631734994074,0.03774917217635476,0.021899214284388513,-0.09244105800802593,-0.18374762836942468,2.9928373313779137,0.6339657554845377,0.004646558988478383,0.9963581782892067,0.08513862600678013
546.0,29.409356330927828,0.26692084068270233,7.263876291932714,0.037749172176347656,0.022822514506114167,-0.09221744750065053,-0.19039468065573975,2.986261090287119,0.6611194207056941,0.004646558113986341,0.9960218854053529,0.08898656132302397
547.0,29.447105503104176,0.2897433551888165,7.171658844432064,0.03774917217635476,0.023743532495406228,-0.09198461532537205,-0.1969324458888661,2.9794048566572275,0.6882407346066323,0.004646557242569818,0.995669272580409,0.09284881866808235
548.0,29.48485467528053,0.3134868876842227,7.079674229106692,0.03774917217635476,0.02466217615123789,-0.09174258476522201,-0.203360270297764,2.972268620764227,0.7153268092971973,0.0046465563743770455,0.9953000895613646,0.09672607900771076
549.0,29.522603847456885,0.3381490638354606,6.98793164434147,0.03774917217635476,0.025578353610002214,-0.09149138002303037,-0.20967751110529242,2.9648524026759002,0.742374753466266,0.004646555509523254,0.9949140727817437,0.10061903169860864
550.0,29.56035301963324,0.36372741744546283,6.896440264318439,0.03774917217635476,0.026491973254721857,-0.09123102621908785,-0.21588353659267917,2.9571562523213553,0.7693816726898506,0.004646554648144633,0.9945109449801149,0.10452837489291178
551.0,29.598102191809595,0.3902193907001847,6.805209238099351,0.037749172176347656,0.02740294372419344,-0.09096154938855072,-0.22197772616254288,2.949180249552744,0.7963446697389941,0.004646553790396698,0.9940904147963819,0.10845481594934227
552.0,29.635851363985942,0.4176223344243781,6.714247688710801,0.03774917217636187,0.02831117392213084,-0.09068297647888279,-0.2279594704010185,2.9409245042078878,0.8232608448893445,0.0046465529364023185,0.9936521763448691,0.11239907185184217
553.0,29.673600536162304,0.44593350834650897,6.623564712231918,0.03774917217635476,0.029216573026263126,-0.09039533534711808,-0.2338281711386029,2.9323891561660846,0.8501272962311683,0.004646552086297735,0.9931959087632426,0.11636186963571671
554.0,29.71134970833866,0.4751500813727721,6.5331693768848,0.037749172176347656,0.030119050497443067,-0.09009865475715628,-0.23958324151018204,2.923574375406007,0.8769411199812961,0.004646551240225381,0.9927212757362619,0.12034394682125613
555.0,29.749098880515007,0.5052691318702152,6.4430707221276435,0.03774917217635476,0.031018516088672232,-0.0897929643768034,-0.24522410601348993,2.9144803620541126,0.9036994107943898,0.004646550398320114,0.9922279249931582,0.12434605185585172
556.0,29.78684805269136,0.5362876479588874,6.35327775775084,0.03774917217635476,0.03191487985414332,-0.08947829477484515,-0.25075020056679287,2.9051073464337813,0.9303992620764152,0.004646549560737792,0.9917154877775671,0.1283689445640132
557.0,29.824597224867716,0.5682025278130307,6.263799462975995,0.03774917217635476,0.03280805215821947,-0.08915467741796146,-0.25616097256518455,2.895455589109749,0.9570377662978936,0.004646548727609172,0.9911835782887293,0.13241339660580703
558.0,29.86234639704407,0.6010105799712502,6.1746447855580335,0.03774917217635476,0.033697943684422804,-0.0888221446676365,-0.261455880936036,2.8855253809311834,0.9836120153091716,0.004646547899082815,0.9906317930925918,0.13648019194431468
559.0,29.900095569220426,0.634708523655673,6.085822640890397,0.037749172176347656,0.034584465444338575,-0.08848072977686172,-0.2666343961928957,2.875317043068219,1.0101191006548513,0.004646547075287213,0.9900597105015033,0.1405701273215752
560.0,29.937844741396773,0.6692929891000116,5.997341911113535,0.03774917217636187,0.03546752878653325,-0.08813046688685588,-0.27169600048858505,2.864830927048637,1.036556113890285,0.004646546256380028,0.9894668899209358,0.1446840127438112
561.0,29.975593913573135,0.7047605178865448,5.909211444226679,0.03774917217635476,0.036347045405400014,-0.08777139102358333,-0.2766401876668195,2.8540674147869716,1.062920146897679,0.0046465454425258035,0.9888528711616932,0.14882267197586224
562.0,30.01334308574949,0.7411075632919448,5.821440053203096,0.037749172176347656,0.0372229273500192,-0.08740353809435941,-0.2814664633130761,2.843026918617034,1.089208292204153,0.004646544633829033,0.9882171737159982,0.15298694304461355
563.0,30.051092257925838,0.778330490641964,5.734036515108737,0.03774917217635476,0.03809508703291964,-0.08702694488416363,-0.2861743448037688,2.831709881313773,1.115417643298632,0.0046465438304580334,0.9875592959955616,0.15717767875240757
564.0,30.088841430102192,0.8164255776748837,5.647009570224573,0.03774917217635476,0.03896343723886564,-0.08664164905199989,-0.2907633613547023,2.820116776116119,1.141545294951138,0.004646543032597856,0.9868787145299123,0.16139574719958602
565.0,30.126590602278547,0.8553890149137493,5.560367921172573,0.03774917217635476,0.039827891133558446,-0.08624768912714131,-0.2952330540680446,2.8082481067462,1.1675883435310934,0.00464654224033602,0.9861748831229744,0.16564203231651717
566.0,30.164339774454902,0.8952169060473077,5.474120232045432,0.03774917217635476,0.04068836227232142,-0.08584510450522664,-0.2995829759781855,2.7961044074227956,1.193543887326852,0.004646541453887715,0.9854472319657323,0.1699174344055512
567.0,30.202088946631257,0.9359052683196292,5.388275127540205,0.037749172176347656,0.04154476460876766,-0.08543393544440736,-0.3038126920966353,2.7836862428757905,1.2194090268663107,0.004646540673369212,0.984695166702879,0.17422287069224435
568.0,30.239838118807604,0.9774500329283968,5.302841192095798,0.03774917217635476,0.04239701250337413,-0.0850142230612363,-0.30792177945528043,2.7709942083522763,1.245180865236298,0.004646539898952335,0.9839180674510989,0.1785592758859117
569.0,30.27758729098396,1.019847045431771,5.217826969034562,0.03774917217635476,0.04324502073206382,-0.08458600932661398,-0.3119098271488328,2.758028929623051,1.2708565084039227,0.004646539130779679,0.9831152877664211,0.1829276027498915
570.0,30.315336463160314,1.0630920661638348,5.133240959707948,0.03774917217635476,0.04408870449471047,-0.08414933706152983,-0.3157764363757664,2.7447910629828947,1.296433065537061,0.0046465383690442045,0.9822861535582397,0.1873288226802271
571.0,30.35308563533667,1.1071807706585453,5.049091622646418,0.03774917217635476,0.04492797942365079,-0.08370424993287351,-0.3195212204784602,2.7312812952516032,1.3219076493267776,0.0046465376138762685,0.9814299619469848,0.1917639262939279
572.0,30.390834807513023,1.152108750082196,4.965387372713544,0.03774917217635476,0.04576276159209147,-0.08325079244897626,-0.3231438049816137,2.7175003437662517,1.347277376308116,0.004646536865475676,0.9805459800628101,0.19623392402497175
573.0,30.42858397968938,1.1978715116742875,4.882136580264568,0.03774917217635476,0.04659296752250963,-0.08278900995521621,-0.3266438276297957,2.7034489563745234,1.3725393671822812,0.004646536123960478,0.9796334437820001,0.2007398467288278
574.0,30.466333151865733,1.2444644791967971,4.799347570309352,0.03774917217635476,0.04741851419499632,-0.08231894862943712,-0.3300209384235955,2.68912791142153,1.3976907471386748,0.004646535389553958,0.978691556398003,0.20528274629414653
575.0,30.504082324042088,1.2918829933917935,4.717028621679915,0.037749172176347656,0.04823931905558254,-0.08184065547740182,-0.33327479965482454,2.6745380177367863,1.4227286461779798,0.004646534662390084,0.9777194872235794,0.20986369626146578
576.0,30.541831496218435,1.340122312447376,4.635187966202513,0.03774917217635476,0.049055300024462234,-0.08135417832801739,-0.33640508594004004,2.6596801146135594,1.447650199433615,0.004646533942665632,0.9767163701205335,0.21448379244770371
577.0,30.57958066839479,1.3891776124718382,4.553833787874495,0.03774917217635476,0.04986637550422279,-0.08085956582860376,-0.33941148425325607,2.6445550717881434,1.47245254749511,0.004646533230545432,0.9756813019530647,0.2191441535762876
578.0,30.617329840571145,1.439043987976061,4.472974222045892,0.03774917217635476,0.05067246438798079,-0.08035686743997683,-0.34229369395706444,2.6291637894132296,1.4971328367299461,0.004646532526229249,0.9746133409609795,0.2238459219106176
579.0,30.6550790127475,1.4897164523640418,4.392617354605915,0.03774917217635476,0.05147348606752922,-0.0798461334315741,-0.3450514268329651,2.6135071980311464,1.521688219607427,0.004646531829881788,0.9735115050481696,0.22859026389128137
580.0,30.692828184923854,1.541189938431571,4.312771221174341,0.037749172176347656,0.052269360441367096,-0.07932741487636807,-0.34768440710996196,2.5975862585398453,1.546115855020428,0.0046465311417013015,0.9723747699822465,0.2333783707739488
581.0,30.730577357100202,1.5934592988729381,4.233443806297973,0.03774917217636187,0.053060007922722585,-0.07880076364578681,-0.35019237149223886,2.5814019621583157,1.5704129086083967,0.004646530461870433,0.9712020675003546,0.23821145926755546
582.0,30.768326529276564,1.6465193067956607,4.154643042652186,0.03774917217635476,0.05384534944749264,-0.07826623240449493,-0.3525750691853581,2.564955330386118,1.5945765530795335,0.004646529790592527,0.9699922833162936,0.24309077217049738
583.0,30.80607570145292,1.7003646562431534,4.076376810247691,0.037749172176347656,0.05462530648219399,-0.07772387460519026,-0.35483226192162876,2.548247414963436,1.618603968534436,0.0046465291280701326,0.9687442550238965,0.24801757900207128
584.0,30.843824873629266,1.7549899627253474,3.9986529356425007,0.03774917217635476,0.055399801031768,-0.0771737444831957,-0.35696372398362863,2.531279297822956,1.6424923427870646,0.004646528474491553,0.9674567698907677,0.2529931766284183
585.0,30.88157404580562,1.8103897637571154,3.921479191159305,0.03774917217635476,0.05616875564740931,-0.0766158970510693,-0.35896924222695215,2.5140520910414823,1.6662388716878556,0.004646527830077988,0.9661285625370438,0.25801888987850086
586.0,30.919323217981976,1.8665585194045247,3.8448632941082357,0.03774917217635476,0.05693209343428407,-0.07605038809307274,-0.36084861610136465,2.496566936786522,1.6898407594447353,0.004646527195035399,0.9647583124929489,0.26309607214776687
587.0,30.95707239015833,1.9234906128388087,3.768812906015163,0.03774917217635476,0.05768973805926403,-0.07547727415964722,-0.36260165767113106,2.47882500726166,1.7132952189462543,0.004646526569582364,0.9633446416285881,0.2682261059867784
588.0,30.994821562334685,1.9811803508980728,3.6933356318555157,0.037749172176347656,0.05844161375851198,-0.07489661256170299,-0.3642281916335216,2.4608275046452524,1.7365994720815143,0.004646525953927448,0.961886111449689,0.273410403669497
589.0,31.032570734511033,2.0396219646565847,3.6184390192938127,0.03774917217635476,0.05918764534508547,-0.07430846136491764,-0.3657280553365023,2.4425756610284495,1.7597507500620213,0.004646525348312713,0.9603812202519736,0.2786504077381372
590.0,31.070319906687388,2.09880961000167,3.544130557928895,0.03774917217635476,0.05992775821645191,-0.07371287938392435,-0.36710109879497604,2.424070738348329,1.7827462937424334,0.004646524752973593,0.9588284001269748,0.2839475915192278
591.0,31.108069078863743,2.158737368218122,3.4704176785449707,0.03774917217635476,0.06066187836192727,-0.07310992617640766,-0.36834718470565647,2.405314028317578,1.8055833539400663,0.0046465241681398544,0.9572260138118179,0.28930345960492654
592.0,31.145818251040097,2.2193992465800494,3.397307752368563,0.03774917217635476,0.06138993237012125,-0.07249966203720426,-0.36946618846107404,2.386306852352821,1.8282591917562174,0.0046465235940487785,0.9555723513745745,0.29471954829493874
593.0,31.183567423216452,2.2807891789501706,3.324808090331359,0.03774917217635476,0.06211184743623743,-0.07188214799221404,-0.37045799816176583,2.3670505614960855,1.850771078894287,0.004646523030973574,0.9538656267273953,0.300197425990507
594.0,31.221316595392807,2.342901026386408,3.252925942339145,0.03774917217635476,0.06282755136937546,-0.07125744579233162,-0.37132251462761423,2.347546536335718,1.8731162979793572,0.0046465224791553995,0.9521039739583532,0.3057386935343881
595.0,31.25906576756916,2.4057285777557835,3.181668496546813,0.03774917217635476,0.06353697259971991,-0.07062561790723931,-0.3720596514075931,2.3277961869218333,1.8952921428756042,0.004646521938857008,0.9502854434733046,0.31134498448748377
596.0,31.296814939745516,2.4692655503555034,3.111042878639574,0.037749172176347656,0.0642400401857599,-0.06998672751921609,-0.3726693347887462,2.307800952681066,1.917295919006049,0.0046465214103750705,0.9484079979383143,0.31701796533331733
597.0,31.334564111921864,2.5335055905412633,3.0410561511203578,0.03774917217635476,0.06493668382131323,-0.06934083851676354,-0.37315150380320183,2.2875623023245533,1.9391249436674394,0.004646520893945703,0.9464695080132386,0.32275933559941855
598.0,31.37231328409822,2.5984422743625766,2.9717153126035942,0.03774917217635476,0.06562683384260204,-0.06868801548824832,-0.3735061102344881,2.2670817337549,1.9607765463483386,0.004646520389897952,0.9444677478662482,0.32857082788510156
599.0,31.410062456274574,2.6640691082051786,2.903027297115346,0.03774917217635476,0.06631042123518727,-0.06802832371541356,-0.3737331186221807,2.2463607739682696,1.9822480690437625,0.004646519898525685,0.9424003904597174,0.33445420778119034
600.0,31.44781162845093,2.730379529440366,2.8349989733999323,0.03774917217635476,0.06698737764091067,-0.06736182916690225,-0.3738325062657042,2.225400978955297,2.0035368665716256,0.004646519420112994,0.9402650025963758,0.3404112736697041
601.0,31.485560800627283,2.7973669070812766,2.76763714423303,0.03774917217635476,0.06765763536469471,-0.06668859849160969,-0.3738042632263626,2.204203933595525,2.0246403068859182,0.004646518955001881,0.9380590397159211,0.346443856385672
602.0,31.523309972803638,2.8650245424459713,2.7009485457414204,0.03774917217635476,0.06832112738132778,-0.06600869901204698,-0.37364839232845537,2.182771251550922,2.0455557713907226,0.004646518503500413,0.9357798404308301,0.3525538187254193
603.0,31.561059144979993,2.933345669827299,2.6349398467293734,0.037749172176347656,0.06897778734214555,-0.06532219871757716,-0.3733649091588476,2.1611045751540954,2.0662806552522537,0.004646518065966322,0.9334246207909835,0.3587430547811801
604.0,31.59880831715634,3.0023234571694446,2.5696176480117963,0.03774917217635476,0.0696275495817158,-0.06462916625767878,-0.37295384206572624,2.139205575296217,2.0868123677121386,0.004646517642721945,0.9309904682661894,0.3650134890814252
605.0,31.636557489332695,3.0719510067511604,2.5049884817541175,0.03774917217635476,0.0702703491243506,-0.0639296709350119,-0.37241523215541894,2.117075951307147,2.107148332396821,0.004646517234168099,0.928474335436089,0.37136707551334364
606.0,31.67430666150905,3.142221355875511,2.4410588108191056,0.03774917217635476,0.07090612169063837,-0.0632237826985298,-0.37174913328849746,2.094717430836061,2.1272859876283947,0.004646516840656651,0.9258730333771428,0.37780579600161474
607.0,31.712055833685405,3.2131274775661494,2.377835028120576,0.03774917217635476,0.07153480370383214,-0.06251157213645353,-0.3709556120741989,2.072131769726158,2.147222786732429,0.004646516462558968,0.9231832247363729,0.38433165891600085
608.0,31.74980500586176,3.2846622812699815,2.3153234559841223,0.03774917217635476,0.07215633229627594,-0.06179311046926328,-0.37003474786409063,2.0493207518886813,2.1669561983480876,0.0046465161003018335,0.9204014164828105,0.39094669717559766
609.0,31.787554178038114,3.3568186135662574,2.253530345514859,0.03774917217635476,0.07277064531561717,-0.06106846954251832,-0.3689866327437716,2.0262861891701522,2.186483706732671,0.0046465157542889025,0.9175239523277765,0.39765296601595845
610.0,31.82530335021447,3.4295892588818746,2.1924618759723407,0.037749172176347656,0.07337768133107714,-0.060337721819717416,-0.3678113715239394,2.0030299212195195,2.2058028120692144,0.004646515424963159,0.9145470048060356,0.4044525403820381
611.0,31.863052522390817,3.5029669402129517,2.1321241541526232,0.03774917217635476,0.07397737963953777,-0.05960094037500241,-0.3665090817296137,1.9795538153490573,2.2249110307692592,0.004646515112776358,0.9114665670117166,0.4113475119048168
612.0,31.90080169456717,3.5769443198524895,2.072523213777621,0.03774917217635476,0.07456968027169042,-0.058858198885923585,-0.365079893588806,1.9558597663956263,2.2438058957791283,0.004646514818168667,0.9082784439834812,0.4183399854178151
613.0,31.938550866743526,3.65151400012418,2.0136650148916972,0.03774917217635476,0.07515452399795519,-0.058109571626004275,-0.3635239500190943,1.9319496965744627,2.2624849568795313,0.004646514541635329,0.9049782437368941,0.4254320749619499
614.0,31.97630003891988,3.726668524122135,1.955555443265693,0.03774917217635476,0.07573185233444857,-0.057355133457346774,-0.36184140661354314,1.9078255553326569,2.280945780988214,0.004646514283688355,0.9015613679418616,0.4326258992280477
615.0,32.014049211096236,3.8024003764565837,1.8982003098083462,0.03774917217635476,0.0763016075488272,-0.05659495982314544,-0.3600324316251321,1.8834893191983577,2.29918595245961,0.004646514044841733,0.8980230022486956,0.43992357637508855
616.0,32.05179838327259,3.878701984005411,1.8416053499852008,0.03774917217635476,0.07686373266601976,-0.0558291267401132,-0.3580972059497408,1.8589429916257683,2.3172030733820397,0.00464651382563229,0.8943581062675413,0.4473272181619348
617.0,32.089547555448945,3.9555657166714306,1.7857762232450876,0.037749172176347656,0.07741817147400631,-0.05505771079093513,-0.35603592310842525,1.834188602839574,2.3349947638775386,0.0046465136266312995,0.8905614032109292,0.4548389233225017
618.0,32.12729672762529,4.032983888145437,1.7307185124541524,0.03774917217635476,0.07796486852936102,-0.05428078911656131,-0.3538487892277312,1.8092282096728554,2.3525586623950097,0.004646513448408165,0.8866273692141577,0.4624607701081395
619.0,32.16504589980165,4.110948756674798,1.6764377233375911,0.03774917217635476,0.07850376916283874,-0.05349843940851251,-0.3515360230192357,1.784063895403769,2.3698924260062526,0.004646513291594833,0.8825502223527927,0.4701948079167724
620.0,32.202795071978,4.189452525837637,1.6229392839290786,0.03774917217635476,0.07903481948480628,-0.05271073990109665,-0.3490978557575556,1.758697769588158,2.3869937306974816,0.004646513156809693,0.8783239113850004,0.4780430479181226
621.0,32.24054424415436,4.268487345322443,1.570228544027982,0.03774917217635476,0.07955796639069401,-0.051917769363619914,-0.3465345312574674,1.7331319678903288,2.403860271662947,0.0046465130447220955,0.873942104251629,0.48600745258225175
622.0,32.27829341633071,4.348045311713137,1.518310774664362,0.03774917217635476,0.08007315756624234,-0.05111960709247221,-0.34384630584926434,1.7073686519083782,2.4204897635928004,0.004646512956007337,0.8693981763785357,0.49408992400633167
623.0,32.31604258850707,4.428118469279379,1.4671911675718898,0.03774917217635476,0.0805803414927686,-0.0503163329032188,-0.34103344835326965,1.6814100089982162,2.4368799409626294,0.00464651289138154,0.8646851988335745,0.5022922909317199
624.0,32.35379176068342,4.508698810772148,1.416874834668671,0.037749172176347656,0.08107946745227856,-0.049508027122596054,-0.33809624005279515,1.6552582520929813,2.453028558318998,0.004646512851584829,0.859795926404139,0.5106162943328318
625.0,32.39154093285977,4.5897782782244265,1.367366807546075,0.03774917217635476,0.08157048553261959,-0.04869477058052296,-0.3350349746663275,1.6289156195215146,2.468933390567106,0.004646512837406987,0.8547227856737154,0.5190635714536651
626.0,32.429290105036124,4.671348763757046,1.318672036965552,0.03774917217635476,0.08205334663237984,-0.047876644601970275,-0.33184995831781017,1.6023843748205628,2.484592233251668,0.004646512849627746,0.8494578631918503,0.5276356381596194
627.0,32.46703927721248,4.753402110389426,1.2707953923635817,0.03774917217635476,0.08252800246586478,-0.0470537309988579,-0.32854150950625877,1.575666806546561,2.5000029028405817,0.004646512889103825,0.843992893849504,0.5363338694652751
628.0,32.50478844938883,4.835930112855291,1.2237416613647238,0.03774917217635476,0.08299440556785953,-0.046226112061849456,-0.3251099590737111,1.5487652280823934,2.5151632370030597,0.00464651295667208,0.8383192495908277,0.5451594780936052
629.0,32.54253762156519,4.91892451842315,1.1775155493028744,0.03774917217635476,0.08345250929846681,-0.04539387055215993,-0.3215556501724335,1.5216819774430939,2.5300710948909266,0.004646513053271381,0.8324279286162342,0.5541134909140635
630.0,32.58028679374154,5.002377027721617,1.1321216787507145,0.037749172176347656,0.08390226784768817,-0.04455708969324412,-0.31787893823033286,1.4944194170760954,2.544724357412531,0.0046465131798162146,0.826309545255717,0.5631967231041637
631.0,32.61803596591789,5.086279295569305,1.0875645890574703,0.03774917217635476,0.08434363624004959,-0.043715853162493046,-0.3140801909155586,1.4669799336602205,2.559120927508759,0.0046465133372890575,0.819954320719447,0.5724097498759686
632.0,32.655785138094245,5.170622931809355,1.0438487358949773,0.03774917217635476,0.08477657033905928,-0.0428702450828482,-0.3101597880996008,1.439365937900302,2.573258730424974,0.004646513526695686,0.8133520749644166,0.581752875606894
633.0,32.6935343102706,5.255399502148414,1.000978490812129,0.03774917217635476,0.08520102685169029,-0.04202035001442361,-0.3061181218195526,1.411579864320633,2.5871357139838937,0.004646513749079509,0.8064922199506739,0.5912261002152209
634.0,32.731283482446955,5.340600529000104,0.9589581407977055,0.03774917217635476,0.08561696333263402,-0.04116625294601439,-0.3019555962386446,1.3836241710530037,2.600749848852354,0.004646514005517617,0.7993637545969996,0.600829082627308
635.0,32.76903265462331,5.426217492332738,0.9177918878516911,0.03774917217635476,0.08602433818860167,-0.040308039286619524,-0.29767262760599916,1.3555013396236495,2.6140991288102304,0.004646514297149295,0.7919552617891821,0.6105611011889165
636.0,32.806781826799664,5.51224183052134,0.8774838485650716,0.03774917217635476,0.08642311068242137,-0.03944579485687916,-0.2932696442148291,1.3272138747357842,2.627181571013502,0.004646514625111209,0.7842549078376944,0.6204210108875775
637.0,32.84453099897602,5.5986649412037615,0.8380380537081924,0.037749172176347656,0.08681324093719933,-0.03857960588052711,-0.28874708635987656,1.2987643040510122,2.6399952162602354,0.004646514990610828,0.7762504448295612,0.6304071972714761
638.0,32.88228017115237,5.685478182140961,0.7994584478276653,0.03774917217635476,0.08719468994022783,-0.03770955897573702,-0.28410540629313974,1.2701551779656661,2.652538129248785,0.0046465153948643725,0.7679292163711309,0.640517526974414
639.0,32.92002934332872,5.772672872081189,0.7617488888519283,0.03774917217635476,0.08756741954692338,-0.03683574114647381,-0.2793450681787537,1.2413890693855973,2.6648083988383293,0.0046465158391469615,0.7592781672702162,0.6507492947918091
